/muse/eeg,834.0050048828125,829.070068359375,861.9697265625,832.3600463867188
/muse/eeg,843.8749389648438,832.3600463867188,858.6797485351562,834.0050048828125
/muse/eeg,838.9400024414062,832.3600463867188,860.32470703125,829.070068359375
/muse/eeg,840.5849609375,829.070068359375,860.32470703125,837.2949829101562
/muse/eeg,847.1648559570312,832.3600463867188,860.32470703125,840.5849609375
/muse/eeg,852.0997924804688,832.3600463867188,860.32470703125,843.8749389648438
/muse/eeg,843.8749389648438,829.070068359375,866.9046630859375,855.3897705078125
/muse/eeg,845.5198974609375,830.715087890625,863.6146850585938,845.5198974609375
/muse/eeg,853.7448120117188,835.6500244140625,861.9697265625,852.0997924804688
/muse/eeg,845.5198974609375,835.6500244140625,858.6797485351562,863.6146850585938
/muse/eeg,853.7448120117188,837.2949829101562,858.6797485351562,855.3897705078125
/muse/eeg,842.2299194335938,832.3600463867188,865.2596435546875,845.5198974609375
/muse/eeg,857.0347290039062,830.715087890625,866.9046630859375,850.454833984375
/muse/eeg,855.3897705078125,830.715087890625,870.194580078125,848.8098754882812
/muse/eeg,852.0997924804688,832.3600463867188,866.9046630859375,850.454833984375
/muse/eeg,845.5198974609375,834.0050048828125,861.9697265625,848.8098754882812
/muse/eeg,860.32470703125,834.0050048828125,865.2596435546875,853.7448120117188
/muse/eeg,848.8098754882812,830.715087890625,860.32470703125,857.0347290039062
/muse/eeg,850.454833984375,830.715087890625,861.9697265625,838.9400024414062
/muse/eeg,853.7448120117188,830.715087890625,866.9046630859375,848.8098754882812
/muse/eeg,847.1648559570312,829.070068359375,865.2596435546875,840.5849609375
/muse/eeg,850.454833984375,835.6500244140625,863.6146850585938,843.8749389648438
/muse/eeg,843.8749389648438,825.7801513671875,863.6146850585938,832.3600463867188
/muse/eeg,852.0997924804688,830.715087890625,863.6146850585938,848.8098754882812
/muse/eeg,847.1648559570312,835.6500244140625,860.32470703125,847.1648559570312
/muse/eeg,850.454833984375,830.715087890625,861.9697265625,835.6500244140625
/muse/eeg,857.0347290039062,835.6500244140625,866.9046630859375,847.1648559570312
/muse/eeg,840.5849609375,829.070068359375,863.6146850585938,845.5198974609375
/muse/eeg,858.6797485351562,830.715087890625,866.9046630859375,847.1648559570312
/muse/eeg,837.2949829101562,832.3600463867188,865.2596435546875,850.454833984375
/muse/eeg,845.5198974609375,835.6500244140625,865.2596435546875,835.6500244140625
/muse/eeg,847.1648559570312,834.0050048828125,866.9046630859375,825.7801513671875
/muse/eeg,840.5849609375,829.070068359375,865.2596435546875,829.070068359375
/muse/eeg,845.5198974609375,830.715087890625,863.6146850585938,822.4901733398438
/muse/eeg,863.6146850585938,834.0050048828125,863.6146850585938,827.4251098632812
/muse/eeg,868.5496215820312,835.6500244140625,858.6797485351562,807.6853637695312
/muse/eeg,886.6444091796875,842.2299194335938,858.6797485351562,817.5552368164062
/muse/eeg,871.839599609375,838.9400024414062,858.6797485351562,829.070068359375
/muse/eeg,857.0347290039062,835.6500244140625,861.9697265625,835.6500244140625
/muse/eeg,845.5198974609375,830.715087890625,865.2596435546875,832.3600463867188
/muse/eeg,847.1648559570312,835.6500244140625,865.2596435546875,832.3600463867188
/muse/eeg,847.1648559570312,834.0050048828125,863.6146850585938,842.2299194335938
/muse/eeg,835.6500244140625,829.070068359375,861.9697265625,838.9400024414062
/muse/eeg,842.2299194335938,832.3600463867188,863.6146850585938,852.0997924804688
/muse/eeg,827.4251098632812,827.4251098632812,860.32470703125,824.1351318359375
/muse/eeg,843.8749389648438,827.4251098632812,860.32470703125,840.5849609375
/muse/eeg,840.5849609375,834.0050048828125,863.6146850585938,837.2949829101562
/muse/eeg,830.715087890625,830.715087890625,860.32470703125,835.6500244140625
/muse/eeg,837.2949829101562,822.4901733398438,865.2596435546875,830.715087890625
/muse/eeg,832.3600463867188,827.4251098632812,863.6146850585938,822.4901733398438
/muse/eeg,850.454833984375,827.4251098632812,861.9697265625,850.454833984375
/muse/eeg,845.5198974609375,829.070068359375,861.9697265625,845.5198974609375
/muse/eeg,843.8749389648438,832.3600463867188,861.9697265625,847.1648559570312
/muse/eeg,840.5849609375,829.070068359375,860.32470703125,837.2949829101562
/muse/eeg,838.9400024414062,830.715087890625,861.9697265625,825.7801513671875
/muse/eeg,834.0050048828125,827.4251098632812,858.6797485351562,820.84521484375
/muse/eeg,835.6500244140625,824.1351318359375,861.9697265625,827.4251098632812
/muse/eeg,832.3600463867188,827.4251098632812,860.32470703125,825.7801513671875
/muse/eeg,834.0050048828125,829.070068359375,857.0347290039062,829.070068359375
/muse/eeg,843.8749389648438,834.0050048828125,858.6797485351562,840.5849609375
/muse/eeg,840.5849609375,835.6500244140625,858.6797485351562,829.070068359375
/muse/eeg,843.8749389648438,829.070068359375,858.6797485351562,832.3600463867188
/muse/eeg,842.2299194335938,827.4251098632812,860.32470703125,830.715087890625
/muse/eeg,840.5849609375,832.3600463867188,860.32470703125,824.1351318359375
/muse/eeg,845.5198974609375,834.0050048828125,861.9697265625,820.84521484375
/muse/eeg,832.3600463867188,830.715087890625,860.32470703125,832.3600463867188
/muse/eeg,834.0050048828125,829.070068359375,860.32470703125,832.3600463867188
/muse/eeg,847.1648559570312,832.3600463867188,858.6797485351562,840.5849609375
/muse/eeg,837.2949829101562,832.3600463867188,860.32470703125,837.2949829101562
/muse/eeg,838.9400024414062,829.070068359375,863.6146850585938,837.2949829101562
/muse/eeg,852.0997924804688,834.0050048828125,863.6146850585938,845.5198974609375
/muse/eeg,835.6500244140625,830.715087890625,858.6797485351562,838.9400024414062
/muse/eeg,838.9400024414062,829.070068359375,863.6146850585938,835.6500244140625
/muse/eeg,845.5198974609375,835.6500244140625,865.2596435546875,830.715087890625
/muse/eeg,850.454833984375,832.3600463867188,863.6146850585938,845.5198974609375
/muse/eeg,840.5849609375,827.4251098632812,861.9697265625,830.715087890625
/muse/eeg,848.8098754882812,827.4251098632812,860.32470703125,832.3600463867188
/muse/eeg,843.8749389648438,829.070068359375,860.32470703125,832.3600463867188
/muse/eeg,845.5198974609375,829.070068359375,860.32470703125,829.070068359375
/muse/eeg,835.6500244140625,827.4251098632812,857.0347290039062,832.3600463867188
/muse/eeg,829.070068359375,829.070068359375,857.0347290039062,822.4901733398438
/muse/eeg,852.0997924804688,829.070068359375,861.9697265625,824.1351318359375
/muse/eeg,840.5849609375,829.070068359375,860.32470703125,830.715087890625
/muse/eeg,850.454833984375,835.6500244140625,863.6146850585938,830.715087890625
/muse/eeg,852.0997924804688,835.6500244140625,860.32470703125,835.6500244140625
/muse/eeg,837.2949829101562,824.1351318359375,857.0347290039062,829.070068359375
/muse/eeg,830.715087890625,829.070068359375,860.32470703125,815.9102783203125
/muse/eeg,843.8749389648438,830.715087890625,857.0347290039062,815.9102783203125
/muse/eeg,824.1351318359375,832.3600463867188,852.0997924804688,822.4901733398438
/muse/eeg,834.0050048828125,832.3600463867188,855.3897705078125,822.4901733398438
/muse/eeg,843.8749389648438,832.3600463867188,860.32470703125,822.4901733398438
/muse/eeg,835.6500244140625,832.3600463867188,858.6797485351562,815.9102783203125
/muse/eeg,847.1648559570312,834.0050048828125,857.0347290039062,824.1351318359375
/muse/eeg,850.454833984375,835.6500244140625,857.0347290039062,827.4251098632812
/muse/eeg,838.9400024414062,827.4251098632812,852.0997924804688,817.5552368164062
/muse/eeg,837.2949829101562,834.0050048828125,860.32470703125,817.5552368164062
/muse/eeg,850.454833984375,832.3600463867188,858.6797485351562,822.4901733398438
/muse/eeg,837.2949829101562,829.070068359375,855.3897705078125,814.2652587890625
/muse/eeg,835.6500244140625,829.070068359375,858.6797485351562,807.6853637695312
/muse/eeg,845.5198974609375,830.715087890625,858.6797485351562,820.84521484375
/muse/eeg,843.8749389648438,830.715087890625,863.6146850585938,837.2949829101562
/muse/eeg,852.0997924804688,829.070068359375,863.6146850585938,830.715087890625
/muse/eeg,855.3897705078125,830.715087890625,863.6146850585938,850.454833984375
/muse/eeg,837.2949829101562,832.3600463867188,857.0347290039062,820.84521484375
/muse/eeg,855.3897705078125,835.6500244140625,855.3897705078125,825.7801513671875
/muse/eeg,857.0347290039062,835.6500244140625,855.3897705078125,842.2299194335938
/muse/eeg,857.0347290039062,832.3600463867188,853.7448120117188,829.070068359375
/muse/eeg,855.3897705078125,830.715087890625,861.9697265625,840.5849609375
/muse/eeg,837.2949829101562,830.715087890625,866.9046630859375,829.070068359375
/muse/eeg,852.0997924804688,829.070068359375,860.32470703125,829.070068359375
/muse/eeg,850.454833984375,825.7801513671875,863.6146850585938,838.9400024414062
/muse/eeg,848.8098754882812,829.070068359375,861.9697265625,837.2949829101562
/muse/eeg,848.8098754882812,834.0050048828125,857.0347290039062,843.8749389648438
/muse/eeg,830.715087890625,825.7801513671875,855.3897705078125,840.5849609375
/muse/eeg,852.0997924804688,827.4251098632812,858.6797485351562,835.6500244140625
/muse/eeg,855.3897705078125,830.715087890625,863.6146850585938,838.9400024414062
/muse/eeg,847.1648559570312,829.070068359375,863.6146850585938,840.5849609375
/muse/eeg,834.0050048828125,834.0050048828125,860.32470703125,832.3600463867188
/muse/eeg,848.8098754882812,832.3600463867188,857.0347290039062,837.2949829101562
/muse/eeg,827.4251098632812,825.7801513671875,855.3897705078125,834.0050048828125
/muse/eeg,837.2949829101562,830.715087890625,861.9697265625,824.1351318359375
/muse/eeg,835.6500244140625,832.3600463867188,857.0347290039062,832.3600463867188
/muse/eeg,840.5849609375,827.4251098632812,858.6797485351562,835.6500244140625
/muse/eeg,840.5849609375,830.715087890625,855.3897705078125,825.7801513671875
/muse/eeg,848.8098754882812,830.715087890625,858.6797485351562,827.4251098632812
/muse/eeg,834.0050048828125,824.1351318359375,858.6797485351562,822.4901733398438
/muse/eeg,834.0050048828125,832.3600463867188,860.32470703125,815.9102783203125
/muse/eeg,838.9400024414062,829.070068359375,853.7448120117188,825.7801513671875
/muse/eeg,829.070068359375,829.070068359375,861.9697265625,819.2001953125
/muse/eeg,822.4901733398438,837.2949829101562,860.32470703125,827.4251098632812
/muse/eeg,810.9752807617188,829.070068359375,857.0347290039062,822.4901733398438
/muse/eeg,832.3600463867188,834.0050048828125,863.6146850585938,822.4901733398438
/muse/eeg,848.8098754882812,832.3600463867188,858.6797485351562,824.1351318359375
/muse/eeg,838.9400024414062,827.4251098632812,861.9697265625,822.4901733398438
/muse/eeg,834.0050048828125,827.4251098632812,860.32470703125,829.070068359375
/muse/eeg,822.4901733398438,825.7801513671875,855.3897705078125,819.2001953125
/muse/eeg,825.7801513671875,825.7801513671875,857.0347290039062,827.4251098632812
/muse/eeg,822.4901733398438,832.3600463867188,852.0997924804688,825.7801513671875
/muse/eeg,824.1351318359375,829.070068359375,852.0997924804688,827.4251098632812
/muse/eeg,804.3953857421875,827.4251098632812,852.0997924804688,824.1351318359375
/muse/eeg,815.9102783203125,825.7801513671875,858.6797485351562,819.2001953125
/muse/eeg,825.7801513671875,834.0050048828125,855.3897705078125,815.9102783203125
/muse/eeg,807.6853637695312,834.0050048828125,857.0347290039062,812.6203002929688
/muse/eeg,810.9752807617188,838.9400024414062,855.3897705078125,817.5552368164062
/muse/eeg,810.9752807617188,830.715087890625,853.7448120117188,817.5552368164062
/muse/eeg,792.8805541992188,822.4901733398438,852.0997924804688,814.2652587890625
/muse/eeg,806.0403442382812,825.7801513671875,852.0997924804688,804.3953857421875
/muse/eeg,807.6853637695312,827.4251098632812,855.3897705078125,817.5552368164062
/muse/eeg,797.8154907226562,825.7801513671875,857.0347290039062,820.84521484375
/muse/eeg,802.7504272460938,827.4251098632812,860.32470703125,814.2652587890625
/muse/eeg,787.945556640625,832.3600463867188,855.3897705078125,820.84521484375
/muse/eeg,817.5552368164062,832.3600463867188,853.7448120117188,822.4901733398438
/muse/eeg,806.0403442382812,827.4251098632812,855.3897705078125,807.6853637695312
/muse/eeg,806.0403442382812,825.7801513671875,857.0347290039062,812.6203002929688
/muse/eeg,812.6203002929688,824.1351318359375,857.0347290039062,824.1351318359375
/muse/eeg,812.6203002929688,829.070068359375,860.32470703125,817.5552368164062
/muse/eeg,809.330322265625,829.070068359375,857.0347290039062,825.7801513671875
/muse/eeg,786.3005981445312,822.4901733398438,853.7448120117188,822.4901733398438
/muse/eeg,796.1704711914062,827.4251098632812,855.3897705078125,817.5552368164062
/muse/eeg,797.8154907226562,824.1351318359375,855.3897705078125,822.4901733398438
/muse/eeg,807.6853637695312,829.070068359375,855.3897705078125,830.715087890625
/muse/eeg,812.6203002929688,822.4901733398438,853.7448120117188,827.4251098632812
/muse/eeg,820.84521484375,822.4901733398438,860.32470703125,830.715087890625
/muse/eeg,824.1351318359375,827.4251098632812,860.32470703125,825.7801513671875
/muse/eeg,825.7801513671875,827.4251098632812,861.9697265625,832.3600463867188
/muse/eeg,840.5849609375,827.4251098632812,857.0347290039062,837.2949829101562
/muse/eeg,829.070068359375,825.7801513671875,857.0347290039062,827.4251098632812
/muse/eeg,820.84521484375,820.84521484375,857.0347290039062,824.1351318359375
/muse/eeg,838.9400024414062,825.7801513671875,863.6146850585938,822.4901733398438
/muse/eeg,845.5198974609375,824.1351318359375,858.6797485351562,825.7801513671875
/muse/eeg,843.8749389648438,822.4901733398438,857.0347290039062,825.7801513671875
/muse/eeg,847.1648559570312,827.4251098632812,860.32470703125,825.7801513671875
/muse/eeg,861.9697265625,832.3600463867188,860.32470703125,834.0050048828125
/muse/eeg,857.0347290039062,830.715087890625,860.32470703125,830.715087890625
/muse/eeg,865.2596435546875,830.715087890625,860.32470703125,835.6500244140625
/muse/eeg,855.3897705078125,827.4251098632812,857.0347290039062,834.0050048828125
/muse/eeg,853.7448120117188,832.3600463867188,858.6797485351562,832.3600463867188
/muse/eeg,861.9697265625,829.070068359375,860.32470703125,834.0050048828125
/muse/eeg,857.0347290039062,830.715087890625,855.3897705078125,830.715087890625
/muse/eeg,847.1648559570312,829.070068359375,857.0347290039062,830.715087890625
/muse/eeg,860.32470703125,830.715087890625,860.32470703125,832.3600463867188
/muse/eeg,858.6797485351562,837.2949829101562,863.6146850585938,822.4901733398438
/muse/eeg,868.5496215820312,835.6500244140625,858.6797485351562,824.1351318359375
/muse/eeg,863.6146850585938,832.3600463867188,858.6797485351562,829.070068359375
/muse/eeg,853.7448120117188,830.715087890625,857.0347290039062,827.4251098632812
/muse/eeg,865.2596435546875,834.0050048828125,858.6797485351562,832.3600463867188
/muse/eeg,863.6146850585938,832.3600463867188,860.32470703125,827.4251098632812
/muse/eeg,866.9046630859375,829.070068359375,858.6797485351562,822.4901733398438
/muse/eeg,857.0347290039062,827.4251098632812,852.0997924804688,829.070068359375
/muse/eeg,848.8098754882812,829.070068359375,853.7448120117188,825.7801513671875
/muse/eeg,863.6146850585938,830.715087890625,861.9697265625,814.2652587890625
/muse/eeg,868.5496215820312,832.3600463867188,860.32470703125,825.7801513671875
/muse/eeg,860.32470703125,834.0050048828125,858.6797485351562,822.4901733398438
/muse/eeg,861.9697265625,830.715087890625,857.0347290039062,822.4901733398438
/muse/eeg,853.7448120117188,832.3600463867188,857.0347290039062,824.1351318359375
